municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-08 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-09 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-10 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-11 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 18:50:00.0;1,60;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 19:00:00.0;3,80;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-12 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 16:40:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-13 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 11:40:00.0;0,40;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 11:50:00.0;0,80;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 12:00:00.0;1,40;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 12:10:00.0;5,80;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 12:20:00.0;3,60;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 12:30:00.0;3,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 12:40:00.0;0,60;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 12:50:00.0;0,40;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 13:00:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 13:10:00.0;0,40;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 13:20:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 13:30:00.0;0,80;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 13:40:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 13:50:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 14:10:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 14:20:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 14:30:00.0;1,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 14:40:00.0;0,40;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 14:50:00.0;0,80;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 15:00:00.0;0,40;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 15:10:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 15:20:00.0;0,60;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 15:30:00.0;2,80;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 15:40:00.0;0,60;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 16:00:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 16:10:00.0;0,60;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 16:20:00.0;0,20;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-14 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-15 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 09:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 10:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 11:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 12:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 13:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 14:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 15:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 16:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 17:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 18:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 19:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 20:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 21:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 22:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-16 23:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 00:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 01:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 02:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 03:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 04:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 05:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 06:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 07:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 08:20:00.0;0,00;
SÃO CARLOS;354890603A;SP;Agua Vermelha;-47,897;-21,898;2018-02-17 09:20:00.0;0,00;
